Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000011,2022-01-03,3996,Dress,Silk,55,139.7,Complex,82.54071469007576,0.6863919605859105,11,Winter,SUP_2,Line_A,203.76656359381238,4.638511095204009,19462.264853256984,20033.56246651195,21284.191658558535,21908.970325701215,5.072737418027202,19462.264853256984,20033.56246651195,4.638511095204009,meters,571.2976132549666,624.7786671426802,2.9354117702255023,3,XLarge,25.0,27.3403324575,486556.62133142457,500839.06166279875,14282.440331374164,14282.440331374164,907.9478615908333,0.9266291467909792,463387.2584108805
ORD_000012,2022-01-03,3891,Jacket,Cotton,59,149.86,Simple,87.96948707217793,1.5585769749964689,20,Winter,SUP_3,Line_C,214.49033757142635,3.7368210329640994,15266.969171226478,14965.570035732539,16696.160510389403,16366.546407717111,4.086637175016682,15266.969171226478,14965.570035732539,3.7368210329640994,meters,-301.39913549393896,-329.6141026722926,-1.9741910271357805,3,XLarge,8.5,9.29571303555,129769.23795542507,127207.34530372657,0.0,2561.892651698481,1759.3897414435585,1.5585769749964689,123589.75043373814
ORD_000013,2022-01-03,617,Pants,Cotton-Blend,63,160.02,Simple,87.57376982236539,1.9888480427794897,10,Fall,SUP_9,Line_D,147.72966442639247,2.4996875390576174,1619.4225721784774,1694.7811895788032,1771.0220605015745,1853.4352466320724,2.733691534308211,1619.4225721784774,1694.7811895788032,2.4996875390576174,meters,75.35861740032578,82.41318613049793,4.653425158755937,0,Medium,7.0,7.6552930881,11335.958005249342,11863.468327051622,527.5103218022805,527.5103218022805,875.737698223654,1.9888480427794897,10796.15048118985
ORD_000014,2022-01-03,533,Dress,Denim,71,180.34,Medium,90.20782615790414,1.263276120144799,3,Spring,SUP_6,Line_C,174.98385559068643,3.060884995009426,1713.0242874570256,1698.310835458684,1873.386141073885,1857.2953143046,3.3474245351092375,1713.0242874570256,1698.310835458684,3.060884995009426,meters,-14.713451998341498,-16.09082676928506,-0.8589167185821709,1,Medium,9.5,10.38932633385,16273.730730841744,16133.952936857499,0.0,139.77779398424423,270.6234784737124,1.4527675381665188,15498.791172230229
ORD_000015,2022-01-03,4174,Dress,Silk,59,149.86,Medium,85.33193779430918,8.605929400012304,17,Fall,SUP_6,Line_D,125.16170029519753,3.6834378753503265,16143.403176297876,17115.60690116562,17654.640393417816,18717.85531558997,4.0282566439450145,16143.403176297876,17115.60690116562,3.6834378753503265,meters,972.2037248677425,1063.2149221721556,6.022297245819611,0,XLarge,25.0,27.3403324575,403585.0794074469,427890.17252914043,24305.093121693564,24305.093121693564,1450.642942503256,9.896818810014148,384366.74229280656
ORD_000016,2022-01-04,4572,Jacket,Polyester,55,139.7,Simple,73.16161296695206,0.0999467286147379,7,Summer,SUP_6,Line_A,145.81247841034863,4.008589835361489,19243.636363636364,18897.045528477312,21045.09663492218,20666.06028852334,4.383847151381532,19243.636363636364,18897.045528477312,4.008589835361489,meters,-346.5908351590515,-379.0363463988433,-1.8010672650933326,2,XLarge,6.2,6.78040244946,119310.54545454546,117161.68227655934,0.0,2148.8631779861194,512.1312907686645,0.0999467286147379,113629.09090909093
ORD_000017,2022-01-04,3156,T-Shirt,Silk,55,139.7,Simple,83.27652612106286,4.885131221628585,9,Summer,SUP_4,Line_D,162.3970305840157,1.3743736578382248,4554.3994273443095,4895.982113476226,4980.751779513642,5354.31114753654,1.5030333090450967,4554.3994273443095,4895.982113476226,1.3743736578382248,meters,341.5826861319165,373.5593680228985,7.500059921865371,2,XLarge,25.0,27.3403324575,113859.98568360774,122399.55283690566,8539.567153297912,8539.567153297912,749.4887350895657,4.885131221628585,108438.08160343594
ORD_000018,2022-01-04,4562,Shirt,Cotton-Blend,55,139.7,Complex,91.26103882137156,2.506348213392417,17,Summer,SUP_10,Line_C,201.6252994434201,2.783106657122406,13331.359198282038,12258.528328555927,14579.351703655264,13406.089597696033,3.0436424508163213,13331.359198282038,12258.528328555927,2.783106657122406,meters,-1072.830869726111,-1173.2621059592311,-8.047423025435865,2,XLarge,7.0,7.6552930881,93319.51438797427,85809.69829989149,0.0,7509.816088082776,1551.4376599633165,3.3835700880797632,88875.7279885469
ORD_000019,2022-01-04,1656,Shirt,Polyester,59,149.86,Medium,83.70002143105367,4.011809453185379,3,Fall,SUP_6,Line_C,167.97767304400918,2.2100627252101956,3842.8570665954885,4193.334600656912,4202.599591494954,4585.8864834999185,2.4169539863670084,3842.8570665954885,4193.334600656912,2.2100627252101956,meters,350.4775340614233,383.2868920049641,9.120233409355572,0,Large,6.2,6.78040244946,23825.71381289203,25998.674524072852,2172.9607111808245,2172.9607111808245,251.100064293161,4.613580871163186,22691.156012278123
ORD_000020,2022-01-04,1822,Dress,Denim,63,160.02,Medium,77.32985516616941,3.363922306010039,3,Fall,SUP_1,Line_A,172.7758800165122,3.449568803899512,6599.370078740157,7067.287372955503,7217.158878513354,7728.87945397181,3.7724943173453314,6599.370078740157,7067.287372955503,3.449568803899512,meters,467.9172942153464,511.72057545845655,7.090332692854126,0,Large,9.5,10.38932633385,62694.01574803149,67139.23004307727,4445.214295045791,4445.214295045791,231.98956549850823,3.868510651911545,59708.58642669665
ORD_000021,2022-01-05,933,Pants,Denim,59,149.86,Simple,86.79732741751833,0.025797541073748754,5,Spring,SUP_3,Line_C,187.50076682269656,2.6691578806886422,2614.840517816628,2634.840026911736,2859.6243632179226,2881.4960923238045,2.9190265535833437,2614.840517816628,2634.840026911736,2.6691578806886422,meters,19.999509095107896,21.87172910588197,0.7648462290085414,1,Medium,9.5,10.38932633385,24840.984919257968,25030.980255661492,189.99533640352502,189.99533640352502,433.98663708759165,0.025797541073748754,23658.08087548378
ORD_000022,2022-01-05,3988,Dress,Cotton-Blend,55,139.7,Simple,87.09623748937938,1.6736473741851412,8,Spring,SUP_10,Line_B,163.2359690844168,3.4359341445955622,14387.630637079457,14439.933635338795,15734.504195738595,15791.70345017597,3.757583272612742,14387.630637079457,14439.933635338795,3.4359341445955622,meters,52.30299825933798,57.1992544373752,0.36352752985292763,1,XLarge,7.0,7.6552930881,100713.4144595562,101079.53544737157,366.1209878153659,366.1209878153659,696.769899915035,1.6736473741851412,95917.53758052971
ORD_000023,2022-01-05,3380,Pants,Cotton,63,160.02,Simple,82.09120408589665,2.243649429047491,18,Spring,SUP_5,Line_D,130.13310259223675,2.4996875390576174,8871.391076115484,8795.606527519933,9701.87125525984,9618.992265110082,2.733691534308211,8871.391076115484,8795.606527519933,2.4996875390576174,meters,-75.78454859555131,-82.87899014975847,-0.8542577815060668,1,XLarge,8.5,9.29571303555,75406.82414698161,74762.65548391943,0.0,644.1686630621862,1477.6416735461396,2.243649429047491,71816.02299712534
ORD_000024,2022-01-05,1200,Jacket,Cotton-Blend,71,180.34,Complex,84.01300357963123,1.042007363673525,13,Summer,SUP_8,Line_D,161.35183820964522,4.192081623599867,5282.022845735833,5359.655820338137,5776.490426021116,5861.390879432783,4.58451621112787,5282.022845735833,5359.655820338137,4.192081623599867,meters,77.63297460230478,84.9004534116666,1.4697584025971744,2,Medium,7.0,7.6552930881,36974.15992015083,37517.59074236696,543.4308222161335,543.4308222161335,1092.169046535206,1.4067099409592587,35213.48563823888
ORD_000025,2022-01-05,4997,Dress,Cotton-Blend,55,139.7,Complex,81.61081625150608,0.45535500770978493,16,Fall,SUP_1,Line_D,176.9819177688414,4.638511095204009,24337.571939871155,24299.980289423926,26615.892321776024,26574.781592941887,5.072737418027202,24337.571939871155,24299.980289423926,4.638511095204009,meters,-37.59165044722977,-41.11072883413726,-0.15445932955064037,0,XLarge,7.0,7.6552930881,170363.0035790981,170099.86202596748,0.0,263.1415531306084,1305.7730600240973,0.6147292604082097,162250.47959914105
ORD_000026,2022-01-06,248,T-Shirt,Denim,63,160.02,Medium,87.09027879646446,3.8105700255163666,7,Winter,SUP_1,Line_D,191.71157007617845,1.3798275215598048,359.3070866141732,383.5088020974476,392.94300809468973,419.4103259888716,1.5089977269381325,359.3070866141732,383.5088020974476,1.3798275215598048,meters,24.20171548327437,26.46731789418186,6.735663276595032,3,Small,9.5,10.38932633385,3413.4173228346453,3643.333619925752,229.91629709110651,229.91629709110651,609.6319515752513,4.382155529343821,3250.8736407949
ORD_000027,2022-01-06,3875,Jacket,Silk,63,160.02,Complex,85.2263977998687,1.4998287851017453,9,Summer,SUP_3,Line_C,174.84027558168407,4.724409448818897,19222.440944881888,18916.61724628068,21021.91704310925,20687.464179383678,5.166676999842519,19222.440944881888,18916.61724628068,4.724409448818897,meters,-305.8236986012089,-334.45286372557166,-1.5909722364507335,2,XLarge,25.0,27.3403324575,480561.0236220472,472915.43115701695,0.0,7645.592465030222,767.0375801988183,2.0247688598873563,457677.1653543307
ORD_000028,2022-01-06,1119,Jacket,Polyester,63,160.02,Simple,80.33689934585568,2.4216820727416137,9,Fall,SUP_6,Line_A,191.29583908045916,3.4995625546806646,4111.811023622047,4472.9840789064665,4496.731215529606,4891.714871776288,3.8271681480314954,4111.811023622047,4472.9840789064665,3.4995625546806646,meters,361.1730552844192,394.9836562466826,8.783795101708396,0,Medium,6.2,6.78040244946,25493.228346456694,27732.501289220094,2239.272942763399,2239.272942763399,723.0320941127012,2.4216820727416137,24279.265091863515
ORD_000029,2022-01-06,3942,T-Shirt,Cotton-Blend,55,139.7,Complex,84.96182469111115,1.4685437121915914,3,Winter,SUP_7,Line_B,203.1176521773592,1.8554044380816037,7679.704509663567,7902.634871157968,8398.626978782557,8642.426586707661,2.029094967210881,7679.704509663567,7902.634871157968,1.8554044380816037,meters,222.93036149440104,243.79960792510428,2.902850770024838,3,XLarge,7.0,7.6552930881,53757.93156764496,55318.44409810577,1560.5125304608073,1560.5125304608073,254.88547407333346,1.9825340114586485,51198.03006442377
ORD_000030,2022-01-06,2472,Shirt,Cotton,63,160.02,Medium,82.06790251053131,5.318364371215354,12,Fall,SUP_1,Line_D,208.0140611843677,2.0697412823397072,5372.220472440944,5549.431056908164,5875.131750060925,6068.931601833791,2.2634965904071986,5372.220472440944,5549.431056908164,2.0697412823397072,meters,177.21058446721963,193.79985177286653,3.2986469072945828,0,Large,8.5,9.29571303555,45663.87401574802,47170.16398371939,1506.2899679713669,1506.2899679713669,984.8148301263757,6.116119026897657,43489.40382452193
ORD_000031,2022-01-07,1246,Jacket,Cotton-Blend,63,160.02,Medium,90.8442427751817,2.303894491202147,7,Fall,SUP_10,Line_C,184.30773487157944,4.0244969378827635,5265.24934383202,5367.371413673939,5758.146701280046,5869.82875490909,4.4012433702362195,5265.24934383202,5367.371413673939,4.0244969378827635,meters,102.12206984191926,111.68205362904428,1.9395485982359073,0,Medium,7.0,7.6552930881,36856.745406824135,37571.599895717576,714.8544888934348,714.8544888934348,635.9096994262719,2.649478664882469,35101.66229221346
ORD_000032,2022-01-07,383,Jacket,Cotton-Blend,63,160.02,Complex,88.57479093283364,0.1264760763681753,20,Summer,SUP_7,Line_D,151.57099916422328,4.724409448818897,1899.9212598425197,1841.422353153111,2077.7791554866694,2013.8039731951212,5.166676999842519,1899.9212598425197,1841.422353153111,4.724409448818897,meters,-58.498906689408614,-63.97518229154821,-3.0790174269778663,2,Small,7.0,7.6552930881,13299.448818897637,12889.956472071777,0.0,409.4923468258603,1771.4958186566728,0.17074270309703665,12666.141732283464
ORD_000033,2022-01-07,3144,Pants,Cotton-Blend,71,180.34,Simple,84.51088262429161,1.329323574205993,14,Spring,SUP_4,Line_D,148.87462283025286,2.2180326050792947,7322.169235887768,7194.373006012498,8007.621648770013,7867.861992305814,2.425669952977709,7322.169235887768,7194.373006012498,2.2180326050792947,meters,-127.79622987527,-139.759656464199,-1.7453329164929563,1,XLarge,7.0,7.6552930881,51255.184651214375,50360.61104208749,0.0,894.57360912689,1183.1523567400825,1.329323574205993,48814.46157258512
ORD_000034,2022-01-07,884,Pants,Cotton-Blend,63,160.02,Medium,85.32425661837848,0.28257766638440435,18,Winter,SUP_5,Line_C,151.2032951969192,2.8746406699162597,2668.2414698162725,2728.563340170397,2918.0243544666137,2983.993154064213,3.1437452644544424,2668.2414698162725,2728.563340170397,2.8746406699162597,meters,60.32187035412471,65.96879959759917,2.260735058520708,3,Medium,7.0,7.6552930881,18677.690288713908,19099.94338119278,422.253092478873,422.253092478873,1535.8366191308128,0.32496431634206496,17788.276465441813
ORD_000035,2022-01-07,2304,T-Shirt,Cotton-Blend,71,180.34,Simple,89.05510491175191,2.1419941903829467,4,Fall,SUP_6,Line_A,153.1278396732468,1.0646556504380613,2575.614949539758,2532.4496857498884,2816.726760116963,2769.520653611734,1.1643215774293,2575.614949539758,2532.4496857498884,1.0646556504380613,meters,-43.16526378986964,-47.206106505228945,-1.6759206882838964,0,Large,7.0,7.6552930881,18029.304646778306,17727.14780024922,0.0,302.1568465290875,356.22041964700765,2.1419941903829467,17170.766330265054
ORD_000036,2022-01-08,4758,Pants,Silk,63,160.02,Medium,84.30555844243374,4.326928431534767,3,Spring,SUP_8,Line_D,182.48514538574304,2.8746406699162597,14361.417322834643,14862.386993927545,15705.83696668795,16253.704061040124,3.1437452644544424,14361.417322834643,14862.386993927545,2.8746406699162597,meters,500.969671092902,547.8670943521738,3.4883024414057004,1,XLarge,25.0,27.3403324575,359035.43307086604,371559.6748481886,12524.24177732255,12524.24177732255,252.91667532730122,4.9759676962649815,341938.5076865391
ORD_000037,2022-01-08,4450,Dress,Cotton-Blend,59,149.86,Simple,88.03357009785395,0.17621100142094265,9,Summer,SUP_1,Line_A,227.18606506632605,3.202989456826371,14965.96823702122,14442.725752746319,16366.981885941812,15794.756946903251,3.502831864300013,14965.96823702122,14442.725752746319,3.202989456826371,meters,-523.2424842749006,-572.2249390385605,-3.496215386723587,2,XLarge,7.0,7.6552930881,104761.77765914853,101099.08026922423,0.0,3662.697389924304,792.3021308806856,0.17621100142094265,99773.12158014145
ORD_000038,2022-01-08,2520,Shirt,Cotton,71,180.34,Medium,90.90954451814139,0.0001322842341213985,12,Spring,SUP_6,Line_A,185.29763239723113,1.8365309970056556,4859.461018076965,4873.28667977541,5314.371191939425,5329.491119430642,2.0084547210655423,4859.461018076965,4873.28667977541,1.8365309970056556,meters,13.825661698445401,15.119927491216913,0.2845101884142005,1,Large,8.5,9.29571303555,41305.418653654204,41422.93677809099,117.51812443678591,117.51812443678591,1090.9145342176967,0.00015212686923960826,39338.493955861144
ORD_000039,2022-01-08,3685,Shirt,Silk,63,160.02,Complex,83.03647173660282,0.32461202380403553,12,Winter,SUP_6,Line_A,177.90013006849392,2.4296962879640045,9401.102362204725,9514.262520217306,10281.17056198663,10404.924015626919,2.6571481713475813,9401.102362204725,9514.262520217306,2.4296962879640045,meters,113.16015801258072,123.75345364028908,1.2036903083570156,3,XLarge,25.0,27.3403324575,235027.55905511812,237856.56300543263,2829.003950314518,2829.003950314518,996.4376608392338,0.438226232135448,223835.7705286839
ORD_000040,2022-01-08,4134,Jacket,Silk,63,160.02,Simple,91.58458040367721,0.21274271549375764,14,Fall,SUP_8,Line_A,204.04726570720265,3.4995625546806646,15190.551181102363,13964.804652209745,16612.588780160317,15272.096075818283,3.8271681480314954,15190.551181102363,13964.804652209745,3.4995625546806646,meters,-1225.7465288926178,-1340.492704342034,-8.06913794160079,0,XLarge,25.0,27.3403324575,379763.77952755906,349120.11630524363,0.0,30643.663222315445,1282.1841256514808,0.21274271549375764,361679.7900262467
ORD_000041,2022-01-09,3072,Pants,Silk,63,160.02,Simple,90.42046756202339,0.9827426591697092,17,Winter,SUP_4,Line_B,159.28590688038489,2.4996875390576174,8062.99212598425,7660.794629460353,8817.795413064565,8377.946882323062,2.733691534308211,8062.99212598425,7660.794629460353,2.4996875390576174,meters,-402.1974965238978,-439.84853074150305,-4.988191607278812,3,XLarge,25.0,27.3403324575,201574.80314960625,191519.8657365088,0.0,10054.937413097447,1537.1479485543975,0.9827426591697092,191976.00299962502
ORD_000042,2022-01-09,1112,Shirt,Silk,59,149.86,Simple,85.99423520952371,0.7067880013442639,7,Summer,SUP_4,Line_D,206.05087459604073,1.9217936740958226,2243.8862938742827,2314.674858384531,2453.9438908540174,2531.3592063699925,2.1016991185800076,2243.8862938742827,2314.674858384531,1.9217936740958226,meters,70.7885645102483,77.41531551597518,3.154730464885773,2,Medium,25.0,27.3403324575,56097.15734685707,57866.87145961328,1769.7141127562077,1769.7141127562077,601.959646466666,0.7067880013442639,53425.864139863865
ORD_000043,2022-01-09,4076,Shirt,Cotton,63,160.02,Complex,83.22435199242567,0.6784420366743869,6,Spring,SUP_9,Line_D,204.19786398660898,2.4296962879640045,10398.614173228347,10269.63971923067,11372.06274373338,11231.01456570054,2.6571481713475813,10398.614173228347,10269.63971923067,2.4296962879640045,meters,-128.9744539976764,-141.04817803284095,-1.240304254481586,1,XLarge,8.5,9.29571303555,88388.22047244095,87291.9376134607,0.0,1096.2828589802493,499.346111954554,0.9158967495104223,84179.2575928009
ORD_000044,2022-01-09,533,Pants,Denim,59,149.86,Medium,85.94444615234859,0.16220184565776374,6,Fall,SUP_9,Line_B,181.47492697991228,3.0695315627919384,1717.8633391165085,1693.2771939109673,1878.6781923198562,1851.7904569691416,3.3568805366208454,1717.8633391165085,1693.2771939109673,3.0695315627919384,meters,-24.586145205541243,-26.887735350714593,-1.4312049536015954,0,Medium,9.5,10.38932633385,16319.70172160683,16086.13334215419,0.0,233.5683794526418,515.6666769140916,0.18653212250642828,15542.57306819698
ORD_000045,2022-01-09,2660,Shirt,Denim,55,139.7,Complex,84.02199641648879,1.7987465350751972,8,Fall,SUP_9,Line_B,232.3436471062227,2.783106657122406,7773.21689334288,7695.199228666905,8500.893365129987,8415.57220953803,3.0436424508163213,7773.21689334288,7695.199228666905,2.783106657122406,meters,-78.01766467597554,-85.321155591957,-1.0036728132826351,0,Large,9.5,10.38932633385,73845.56048675736,73104.3926723356,0.0,741.1678144217676,672.1759713319103,2.4283078223515164,70329.1052254832
ORD_000046,2022-01-10,3925,Pants,Cotton,59,149.86,Complex,81.82891257625153,1.461338017569377,12,Spring,SUP_9,Line_B,207.88077951933707,3.603363138929667,14850.360336313892,15174.958752239167,16240.551548339732,16595.536692602727,3.9406858473375146,14850.360336313892,15174.958752239167,3.603363138929667,meters,324.5984159252748,354.98514426299516,2.1857948802193548,1,XLarge,8.5,9.29571303555,126228.06285866808,128987.14939403292,2759.086535364836,2759.086535364836,981.9469509150183,1.9728063237186593,120217.20272254103
ORD_000047,2022-01-10,2896,Jacket,Polyester,71,180.34,Simple,87.12910078130807,4.509579853491279,17,Fall,SUP_2,Line_D,181.13474612436718,3.1052456471110124,9442.430963735165,9574.97500349835,10326.368070220462,10471.319994715885,3.395937934168792,9442.430963735165,9574.97500349835,3.1052456471110124,meters,132.54403976318463,144.95192449542265,1.4037067389980034,0,Large,6.2,6.78040244946,58543.071975158025,59364.84502168977,821.7730465317447,821.7730465317447,1481.1947132822372,4.509579853491279,55755.30664300765
ORD_000048,2022-01-10,1809,Dress,Polyester,59,149.86,Complex,80.90590280269744,0.1887148826982827,9,Spring,SUP_7,Line_A,176.40867634877262,4.3240357667156015,8213.28973708795,8473.439651813169,8982.162879270292,9266.666285565403,4.728823016805018,8213.28973708795,8473.439651813169,4.3240357667156015,meters,260.1499147252198,284.50340629511084,3.1674264886880374,1,Large,6.2,6.78040244946,50922.39636994529,52535.32584124165,1612.9294712963626,1612.9294712963626,728.153125224277,0.2547650916426817,48497.52035232885
ORD_000049,2022-01-10,2140,Shirt,Denim,63,160.02,Simple,83.64578164005542,0.2043022420922348,9,Fall,SUP_7,Line_A,169.20222090375822,1.7997750281214846,4044.0944881889764,4038.2578118844067,4422.675511865196,4416.292445040647,1.968257904701912,4044.0944881889764,4038.2578118844067,1.7997750281214846,meters,-5.836676304569664,-6.383066824549132,-0.14432591329446015,0,Large,9.5,10.38932633385,38418.89763779528,38363.44921290186,0.0,55.44842489341181,752.8120347604988,0.2043022420922348,36589.42632170978
ORD_000050,2022-01-10,2353,Pants,Denim,59,149.86,Simple,83.69839322477107,2.454708644661369,19,Fall,SUP_3,Line_A,176.7315050470013,2.6691578806886422,6594.554917923395,6505.242789683603,7211.892954610689,7114.220023468179,2.9190265535833437,6594.554917923395,6505.242789683603,2.6691578806886422,meters,-89.31212823979149,-97.6729311425106,-1.3543314044902306,0,Large,9.5,10.38932633385,62648.27172027225,61799.80650199423,0.0,848.4652182780192,1590.2694712706502,2.454708644661369,59665.02068597356
ORD_000051,2022-01-11,3746,Pants,Polyester,59,149.86,Complex,79.53896217291623,1.1573243434963407,7,Spring,SUP_5,Line_D,177.4550425568973,3.603363138929667,14173.108234352061,13942.496814018405,15499.899643332647,15247.699927315909,3.9406858473375146,14173.108234352061,13942.496814018405,3.603363138929667,meters,-230.6114203336565,-252.1997160167375,-1.6271054769391533,1,XLarge,6.2,6.78040244946,87873.27105298277,86443.48024691411,0.0,1429.7908060686702,556.7727352104137,1.56238786372006,83688.82957426932
